Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:42:53.316+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:42:53.303+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:42:53.320+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:42:53.323+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:42:53.322+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:42:53.458+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:42:53.307+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:42:53.307+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:42:53.509+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:42:53.328+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:42:53.511+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:42:53.311+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:42:53.462+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:42:53.462+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:42:53.333+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:42:53.516+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Send::0x96eb::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:43:28.412+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:43:33.283+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::3::], Level[DEBUG], Time[2011-02-10T14:43:33.285+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::2::7::], Level[DEBUG], Time[2011-02-10T14:43:33.493+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::7::], Level[DEBUG], Time[2011-02-10T14:43:33.309+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:43:33.498+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.449+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:43:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:43:33.452+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::6::1::], Level[DEBUG], Time[2011-02-10T14:43:33.314+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.317+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:43:33.305+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.322+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.325+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:43:33.309+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.324+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:43:33.309+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:43:33.462+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.514+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.329+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:43:33.466+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:43:33.517+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:43:33.467+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:43:33.335+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:43:33.522+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:43:52.482+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:44:07.455+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:44:13.286+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::3::], Level[DEBUG], Time[2011-02-10T14:44:13.287+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::1::4::], Level[DEBUG], Time[2011-02-10T14:44:13.499+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::8::], Level[DEBUG], Time[2011-02-10T14:44:13.311+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::0::8::], Level[DEBUG], Time[2011-02-10T14:44:13.504+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.315+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.454+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:44:13.454+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.316+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:44:13.317+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::6::1::], Level[DEBUG], Time[2011-02-10T14:44:13.317+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.319+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:13.307+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:44:13.465+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.326+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.327+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:13.311+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:13.311+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.327+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.519+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.331+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.471+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:13.317+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:13.523+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:13.472+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:44:13.337+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:44:13.529+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:44:25.488+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:44:28.455+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Send::0x1b84::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:44:28.456+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Send::0x99ad::44::0x999d::lost::], Level[DEBUG], Time[2011-02-10T14:44:46.268+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:44:53.287+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::3::], Level[DEBUG], Time[2011-02-10T14:44:53.289+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::2::5::], Level[DEBUG], Time[2011-02-10T14:44:53.502+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::8::], Level[DEBUG], Time[2011-02-10T14:44:53.311+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:44:53.508+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:44:53.458+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.317+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::6::1::], Level[DEBUG], Time[2011-02-10T14:44:53.315+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.459+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:44:53.316+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.316+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.320+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:53.310+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:53.314+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.329+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:44:53.471+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.525+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.326+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.331+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.333+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:53.315+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:44:53.474+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.476+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:44:53.528+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:44:53.320+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:44:53.339+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:44:53.534+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:45:33.289+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::3::], Level[DEBUG], Time[2011-02-10T14:45:33.291+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::2::6::], Level[DEBUG], Time[2011-02-10T14:45:33.507+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::0::8::], Level[DEBUG], Time[2011-02-10T14:45:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:45:33.513+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::2::], Level[DEBUG], Time[2011-02-10T14:45:33.461+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::6::1::], Level[DEBUG], Time[2011-02-10T14:45:33.316+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.319+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:45:33.317+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.463+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.318+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.322+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:45:33.313+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.329+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.331+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:45:33.317+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.330+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:45:33.476+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:45:33.318+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.530+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.322+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.335+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::2::0::0::], Level[DEBUG], Time[2011-02-10T14:45:33.340+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:45:33.533+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:45:33.539+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:45:33.479+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:45:33.479+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Send::0x99ad::44::0x999d::lost::], Level[DEBUG], Time[2011-02-10T14:45:40.264+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:45:46.494+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:45:49.459+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Send::0x1b84::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:45:49.459+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:46:10.493+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:46:13.291+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::3::], Level[DEBUG], Time[2011-02-10T14:46:13.293+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::0::1::], Level[DEBUG], Time[2011-02-10T14:46:13.511+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::8::], Level[DEBUG], Time[2011-02-10T14:46:13.314+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::1::8::], Level[DEBUG], Time[2011-02-10T14:46:13.519+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:46:13.465+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:46:13.318+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::6::1::], Level[DEBUG], Time[2011-02-10T14:46:13.318+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.467+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.321+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.321+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.325+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:46:13.317+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.330+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.332+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:46:13.320+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:46:13.480+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:46:13.321+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.333+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.536+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:46:13.483+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.337+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.325+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:46:13.485+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:46:13.539+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:46:13.342+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b84::1::0x1b84::], Level[DEBUG], Time[2011-02-10T14:46:13.545+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Send::0x1cb9::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:46:16.460+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Send::0x1b84::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:46:16.460+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Send::0x99ad::44::0x1b7f::lost::], Level[DEBUG], Time[2011-02-10T14:46:34.250+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Send::0x999d::44::0x1b7f::lost::], Level[DEBUG], Time[2011-02-10T14:46:43.248+01:00]
