Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB;0x1cd0;Time;824; Node ;0x57b; has ;4; neighbors;stability;261], Level[DEBUG], Time[2011-02-06T14:19:36.778+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1cd0;Time;824; Node ;0x57b; has ;4; neighbors;stability;261], Level[DEBUG], Time[2011-02-06T14:19:36.778+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1cd0;Time;824; Node ;0x57b; has ;4; neighbors;stability;261], Level[DEBUG], Time[2011-02-06T14:19:36.778+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x57b;Time;824; Node ;0x1cd0; has ;3; neighbors;stability;211], Level[DEBUG], Time[2011-02-06T14:19:36.792+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x57b;Time;824; Node ;0x1cd0; has ;3; neighbors;stability;211], Level[DEBUG], Time[2011-02-06T14:19:36.792+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:19:36.793+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:19:36.793+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:19:37.795+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:19:37.795+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Present::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:19:37.797+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Present::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:19:37.797+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:19:38.798+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:19:38.798+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [DROPPED_NB;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;132], Level[DEBUG], Time[2011-02-06T14:19:42.804+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [DROPPED_NB;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;132], Level[DEBUG], Time[2011-02-06T14:19:42.804+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;183], Level[DEBUG], Time[2011-02-06T14:19:43.307+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;183], Level[DEBUG], Time[2011-02-06T14:19:43.307+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;183], Level[DEBUG], Time[2011-02-06T14:19:43.311+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;830; Node ;0x6699; has ;3; neighbors;stability;183], Level[DEBUG], Time[2011-02-06T14:19:43.311+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:20:15.732+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:20:15.732+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:20:15.757+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:20:15.757+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.760+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.760+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:20:15.763+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:20:15.763+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:20:15.761+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:20:15.761+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:20:15.764+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:20:15.764+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.742+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.742+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:15.771+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:15.771+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.635+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.635+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:15.775+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:15.775+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:20:15.776+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:20:15.776+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.641+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.641+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.784+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.784+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:15.788+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:15.788+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:15.783+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:15.783+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.788+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:15.788+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-02-06T14:20:15.795+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-02-06T14:20:15.795+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.796+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:15.796+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:20:15.803+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:20:15.803+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [DROPPED_NB;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;177], Level[DEBUG], Time[2011-02-06T14:20:17.655+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [DROPPED_NB;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;177], Level[DEBUG], Time[2011-02-06T14:20:17.655+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [LOST_NB_BIDI;0x1cd0;Time;865; Node ;0xa41c; has ;2; neighbors;stability;334], Level[DEBUG], Time[2011-02-06T14:20:17.813+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [LOST_NB_BIDI;0x1cd0;Time;865; Node ;0xa41c; has ;2; neighbors;stability;334], Level[DEBUG], Time[2011-02-06T14:20:17.813+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;225], Level[DEBUG], Time[2011-02-06T14:20:18.156+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;225], Level[DEBUG], Time[2011-02-06T14:20:18.156+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;225], Level[DEBUG], Time[2011-02-06T14:20:18.157+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0xa41c;Time;865; Node ;0x1cd0; has ;3; neighbors;stability;225], Level[DEBUG], Time[2011-02-06T14:20:18.157+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x1cd0;Time;865; Node ;0xa41c; has ;2; neighbors;stability;294], Level[DEBUG], Time[2011-02-06T14:20:18.316+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x1cd0;Time;865; Node ;0xa41c; has ;2; neighbors;stability;294], Level[DEBUG], Time[2011-02-06T14:20:18.316+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0x1cde;Time;870; Node ;0xcb1; has ;3; neighbors;stability;93], Level[DEBUG], Time[2011-02-06T14:20:22.828+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0x1cde;Time;870; Node ;0xcb1; has ;3; neighbors;stability;93], Level[DEBUG], Time[2011-02-06T14:20:22.828+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [LOST_NB_BIDI;0xcb1;Time;870; Node ;0x1cde; has ;2; neighbors;stability;41], Level[DEBUG], Time[2011-02-06T14:20:22.838+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [LOST_NB_BIDI;0xcb1;Time;870; Node ;0x1cde; has ;2; neighbors;stability;41], Level[DEBUG], Time[2011-02-06T14:20:22.838+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:23.302+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:23.302+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;871; Node ;0xcb1; has ;3; neighbors;stability;112], Level[DEBUG], Time[2011-02-06T14:20:24.321+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;871; Node ;0xcb1; has ;3; neighbors;stability;112], Level[DEBUG], Time[2011-02-06T14:20:24.321+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;871; Node ;0xcb1; has ;3; neighbors;stability;112], Level[DEBUG], Time[2011-02-06T14:20:24.324+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;871; Node ;0xcb1; has ;3; neighbors;stability;112], Level[DEBUG], Time[2011-02-06T14:20:24.324+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;871; Node ;0x1cde; has ;2; neighbors;stability;37], Level[DEBUG], Time[2011-02-06T14:20:24.343+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;871; Node ;0x1cde; has ;2; neighbors;stability;37], Level[DEBUG], Time[2011-02-06T14:20:24.343+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:24.346+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:24.346+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:24.348+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:24.348+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:24.846+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:24.846+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:24.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:24.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:25.310+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:25.310+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0x1cde;Time;884; Node ;0xcb1; has ;3; neighbors;stability;121], Level[DEBUG], Time[2011-02-06T14:20:36.837+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0x1cde;Time;884; Node ;0xcb1; has ;3; neighbors;stability;121], Level[DEBUG], Time[2011-02-06T14:20:36.837+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [LOST_NB_BIDI;0xcb1;Time;884; Node ;0x1cde; has ;2; neighbors;stability;68], Level[DEBUG], Time[2011-02-06T14:20:36.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [LOST_NB_BIDI;0xcb1;Time;884; Node ;0x1cde; has ;2; neighbors;stability;68], Level[DEBUG], Time[2011-02-06T14:20:36.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:37.804+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:37.804+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;885; Node ;0xcb1; has ;3; neighbors;stability;136], Level[DEBUG], Time[2011-02-06T14:20:37.819+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;885; Node ;0xcb1; has ;3; neighbors;stability;136], Level[DEBUG], Time[2011-02-06T14:20:37.819+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;885; Node ;0xcb1; has ;3; neighbors;stability;136], Level[DEBUG], Time[2011-02-06T14:20:37.822+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;885; Node ;0xcb1; has ;3; neighbors;stability;136], Level[DEBUG], Time[2011-02-06T14:20:37.822+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;885; Node ;0x1cde; has ;2; neighbors;stability;66], Level[DEBUG], Time[2011-02-06T14:20:37.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;885; Node ;0x1cde; has ;2; neighbors;stability;66], Level[DEBUG], Time[2011-02-06T14:20:37.849+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:37.852+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:37.852+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:37.854+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:37.854+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:38.853+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:38.853+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:38.856+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:38.856+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:39.812+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:39.812+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0xddba;Time;892; Node ;0xcb1; has ;3; neighbors;stability;128], Level[DEBUG], Time[2011-02-06T14:20:44.839+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [LOST_NB_BIDI;0xcb1;Time;892; Node ;0xddba; has ;2; neighbors;stability;46], Level[DEBUG], Time[2011-02-06T14:20:44.858+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0xddba;Time;892; Node ;0xcb1; has ;3; neighbors;stability;128], Level[DEBUG], Time[2011-02-06T14:20:44.839+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [LOST_NB_BIDI;0xcb1;Time;892; Node ;0xddba; has ;2; neighbors;stability;46], Level[DEBUG], Time[2011-02-06T14:20:44.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:45.323+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:20:45.323+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;894; Node ;0xcb1; has ;3; neighbors;stability;138], Level[DEBUG], Time[2011-02-06T14:20:46.803+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;894; Node ;0xcb1; has ;3; neighbors;stability;138], Level[DEBUG], Time[2011-02-06T14:20:46.803+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;894; Node ;0xcb1; has ;3; neighbors;stability;138], Level[DEBUG], Time[2011-02-06T14:20:46.806+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;894; Node ;0xcb1; has ;3; neighbors;stability;138], Level[DEBUG], Time[2011-02-06T14:20:46.806+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB_BIDI;0xcb1;Time;894; Node ;0xddba; has ;2; neighbors;stability;51], Level[DEBUG], Time[2011-02-06T14:20:46.857+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB_BIDI;0xcb1;Time;894; Node ;0xddba; has ;2; neighbors;stability;51], Level[DEBUG], Time[2011-02-06T14:20:46.857+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:46.858+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:47.325+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:20:47.325+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:20:55.732+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:20:55.732+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:20:55.759+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:20:55.759+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:55.761+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:20:55.761+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:20:55.763+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:20:55.763+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:20:55.761+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:20:55.761+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:55.771+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:55.771+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:55.744+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:55.744+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:20:55.772+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:20:55.772+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:55.540+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:20:55.540+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:20:55.775+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:20:55.775+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:55.777+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:20:55.777+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:55.776+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:20:55.776+02:00]
